2.728000000000000114e+01 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02 -2.141832457478370227e-02
2.730000000000000426e+01 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02 -1.887890065510903354e-02
2.732000000000000028e+01 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02 -1.783611990291992036e-02
2.734000000000000341e+01 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02 -1.836478638620375053e-02
2.735999999999999943e+01 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02 -2.042400302240560822e-02
2.738000000000000256e+01 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02 -2.386190034797577506e-02
2.739999999999999858e+01 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02 -2.843009325613328128e-02
2.742000000000000171e+01 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02 -3.380632818720803734e-02
2.743999999999999773e+01 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02 -3.962282618982741061e-02
2.746000000000000085e+01 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02 -4.549734463771622217e-02
2.748000000000000398e+01 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02 -5.106381705032119606e-02
2.750000000000000000e+01 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02 -5.599954625469187597e-02
2.752000000000000313e+01 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02 -6.004652443091733349e-02
