-9.800000000000000711e+00 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02 1.548609234220608283e-02
-9.779999999999999361e+00 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02 2.287960097806271409e-02
-9.759999999999999787e+00 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02 2.826907582214813197e-02
-9.740000000000000213e+00 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02 3.175897150758152238e-02
-9.720000000000000639e+00 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02 3.346193682791238216e-02
-9.699999999999999289e+00 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02 3.348853319568416420e-02
-9.679999999999999716e+00 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02 3.194237220527581383e-02
-9.660000000000000142e+00 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02 2.892054794132753459e-02
-9.640000000000000568e+00 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02 2.451860476125417715e-02
-9.619999999999999218e+00 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02 1.883878788289255687e-02
-9.599999999999999645e+00 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02 1.199998890814387917e-02
-9.580000000000000071e+00 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03 4.147626585416458976e-03
-9.560000000000000497e+00 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03 -4.538200103920638634e-03
-9.539999999999999147e+00 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02 -1.383782421949367181e-02
-9.519999999999999574e+00 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02 -2.349145903089732909e-02
-9.500000000000000000e+00 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02 -3.320373382068883550e-02
