201810102048 P -5.701 151.205 39.000 74.816 266.132 0.0520169  7.000  5.000
201812160942 P -3.923 140.232 61.970 85.882 266.603 0.0443393  6.100  5.000
201810102200 P -4.962 151.723 121.000 74.384 266.947 0.0520745  6.200  5.000
201905141258 P -4.051 152.597 10.000 73.622 267.986 0.0528832  7.600  5.000
201902171435 P -3.341 152.132 368.120 74.165 268.658 0.0514483  6.400  5.000
201808282235 P 16.804 146.839 55.000 82.435 288.047 0.0467934  6.400  5.000
201902121234 P 19.020 145.796 144.320 83.802 290.055 0.0456038  6.000  5.000
201808161822 P 23.423 143.319 20.000 86.829 293.989 0.0437523  6.300  5.000
201904110818 P 40.410 143.298 18.000 89.749 310.682 0.0417319  6.000  5.000
201809051807 P 42.686 141.929 35.000 91.141 312.753 0.0416353  6.600  5.000
201811021101 P 47.833 146.697 433.000 88.795 318.437 0.0417108  6.000  5.000
201808101812 P 48.459 154.939 27.000 83.650 320.530 0.0460083  6.000  5.000
201810090745 P 49.396 156.242 19.000 83.149 321.707 0.0463781  6.100  5.000
201805042232 P 19.318 -155.000  5.810 34.123 321.737 0.0779099  6.900  5.000
201903282206 P 50.495 159.943  9.000 81.326 323.621 0.0476743  6.200  5.000
201810131110 P 52.855 153.243 461.000 86.057 324.385 0.0430784  6.700  5.000
201811142121 P 55.641 161.994 49.000 82.306 328.885 0.0468965  6.100  5.000
201812201701 P 55.100 164.699 16.560 80.682 329.090 0.0481009  7.300  5.000
201812241241 P 55.344 164.510 10.000 80.892 329.259 0.0479697  6.100  5.000
201808152156 P 51.423 -178.026 33.930 70.102 332.120 0.0551698  6.500  5.000
201808230335 P 51.350 -177.760 20.000 69.930 332.182 0.0553116  6.300  5.000
201808251650 P 52.033 -171.023  7.900 67.494 335.916 0.0569372  6.000  5.000
201812310235 P 54.427 -161.513 31.000 66.088 342.480 0.0578023  6.000  5.000
201811301729 P 61.346 -149.955 46.700 69.882 351.598 0.0552752  7.100  5.000
201808122115 P 69.523 -144.339 16.200 77.255 356.080 0.0504363  6.000  5.000
