  20180930105223   7.4960   47.449   249.45     EC01       XX      404 -18.3604 -178.0633   550.00    0.429   0.0054   0.0236   0.9151  0.00064   0.4062        Z
  20180930105223   7.4871   47.583   250.65     EE02       XX      404 -18.3604 -178.0633   550.00    0.426   0.0054   0.0235   0.9309  0.00059   0.4062        Z
  20180930105223   7.7462   43.757   251.10     WC05       XX      404 -18.3604 -178.0633   550.00   -0.156   0.0054   0.0195   0.9496  0.00054   0.4062        Z
  20180930105223   7.5401   46.770   248.61     CC01       XX      404 -18.3604 -178.0633   550.00   -0.193   0.0054   0.0211   0.9587  0.00052   0.4062        Z
  20180930105223   7.5580   46.519   248.95     CC02       XX      404 -18.3604 -178.0633   550.00    0.006   0.0054   0.0245   0.9691  0.00047   0.4062        Z
  20180930105223   7.6404   45.322   250.64     CC08       XX      404 -18.3604 -178.0633   550.00    0.077   0.0054   0.0169   0.9726  0.00037   0.4062        Z
  20180930105223   7.7554   43.618   249.73     WW03       XX      404 -18.3604 -178.0633   550.00    0.199   0.0054   0.0187   0.9836  0.00037   0.4062        Z
  20180930105223   7.6813   44.707   251.57     CC11       XX      404 -18.3604 -178.0633   550.00    0.266   0.0054   0.0187   0.9843  0.00073   0.4062        Z
  20180930105223   7.5891   46.069   249.54     CC04       XX      404 -18.3604 -178.0633   550.00    0.006   0.0054   0.0234   0.9870  0.00050   0.4062        Z
  20180930105223   7.6834   44.677   249.69     WC03       XX      404 -18.3604 -178.0633   550.00   -0.163   0.0054   0.0189   0.9876  0.00043   0.4062        Z
  20180930105223   7.6285   45.501   250.36     CC07       XX      404 -18.3604 -178.0633   550.00    0.151   0.0054   0.0204   0.9920  0.00038   0.4062        Z
  20180930105223   7.6024   45.880   249.81     CC05       XX      404 -18.3604 -178.0633   550.00   -0.096   0.0054   0.0243   0.9928  0.00048   0.4062        Z
  20190512192450   7.3878   52.911    73.28     CC11       XX      447   8.6250 -82.8298    19.00   -0.513   0.0292   0.0742   0.8976  0.01029   0.3873        Z
  20190512192450   7.2987   54.116    74.89     WW03       XX      447   8.6250 -82.8298    19.00    0.533   0.0292   0.1041   0.9172  0.01391   0.3873        Z
  20190512192450   7.4771   51.672    74.81     CC04       XX      447   8.6250 -82.8298    19.00   -0.590   0.0292   0.1250   0.9211  0.01203   0.3873        Z
  20190512192450   7.5050   51.286    75.30     CC02       XX      447   8.6250 -82.8298    19.00   -0.350   0.0292   0.1214   0.9567  0.01229   0.3873        Z
  20190512192450   7.4162   52.496    75.24     WC02       XX      447   8.6250 -82.8298    19.00    0.453   0.0292   0.0494   0.9609  0.00867   0.3873        Z
  20190512192450   7.6483   49.294    74.26     EE01       XX      447   8.6250 -82.8298    19.00    0.467   0.0292   0.0494   0.9752  0.00867   0.3873        Z
  20181010220034   5.9084   72.787   266.67     WW03       XX      455  -4.9624 151.7231   121.00   -0.338   0.1278   0.6358   0.7242  0.07145   0.4243        Z
  20181010220034   5.7501   74.942   266.44     CC06       XX      455  -4.9624 151.7231   121.00   -0.354   0.1278   0.3188   0.7278  0.01471   0.4243        Z
  20181010220034   5.7650   74.734   266.63     CC08       XX      455  -4.9624 151.7231   121.00    0.152   0.1278   0.2156   0.7534  0.01419   0.4243        Z
  20181010220034   5.6358   76.472   266.05     EC01       XX      455  -4.9624 151.7231   121.00    0.192   0.1278   0.9408   0.8158  0.04382   0.4243        Z
  20181010220034   5.7161   75.398   266.05     CC02       XX      455  -4.9624 151.7231   121.00    0.272   0.1278   0.3016   0.8785  0.02084   0.4243        Z
  20181010220034   5.7579   74.829   266.53     CC07       XX      455  -4.9624 151.7231   121.00    0.292   0.1278   0.2935   0.9035  0.02115   0.4243        Z
  20181010220034   5.8335   73.819   266.50     WC03       XX      455  -4.9624 151.7231   121.00   -0.470   0.1278   0.1822   0.9077  0.01838   0.4243        Z
  20181010220034   5.8009   74.249   266.26     WC02       XX      455  -4.9624 151.7231   121.00   -0.372   0.1278   0.6351   0.9224  0.08164   0.4243        Z
  20181010220034   5.6347   76.487   266.86     EE04       XX      455  -4.9624 151.7231   121.00    0.576   0.1278   0.1802   0.9255  0.02292   0.4243        Z
  20181010220034   5.7429   75.041   266.35     CC05       XX      455  -4.9624 151.7231   121.00    0.050   0.1278   0.2382   0.9619  0.02182   0.4243        Z
  20181022053939   7.3243   53.793     1.68     EC01       XX      459  49.2586 -129.4124    10.00   -0.247   0.0083   0.0324   0.9302  0.00309   0.4062        Z
  20181022053939   7.1855   55.713     3.74     WC04       XX      459  49.2586 -129.4124    10.00    0.370   0.0083   0.0290   0.9370  0.00158   0.4062        Z
  20181022053939   7.3091   53.989     0.78     EE01       XX      459  49.2586 -129.4124    10.00   -0.195   0.0083   0.0323   0.9693  0.00228   0.4062        Z
  20181022053939   7.1161   56.664     3.14     CC11       XX      459  49.2586 -129.4124    10.00   -0.205   0.0083   0.0350   0.9719  0.00304   0.4062        Z
  20181022053939   7.2165   55.277     2.90     CC07       XX      459  49.2586 -129.4124    10.00   -0.115   0.0083   0.0272   0.9869  0.00203   0.4062        Z
  20181022053939   7.2172   55.269     4.54     WW03       XX      459  49.2586 -129.4124    10.00    0.165   0.0083   0.0287   0.9869  0.00163   0.4062        Z
  20181022053939   7.2457   54.890     3.75     WC03       XX      459  49.2586 -129.4124    10.00    0.048   0.0083   0.0171   0.9902  0.00111   0.4062        Z
  20181022053939   7.2995   54.137     3.47     WC02       XX      459  49.2586 -129.4124    10.00    0.180   0.0083   0.0185   0.9939  0.00166   0.4062        Z
  20181029065421   5.9970   72.044   149.27     EE01       XX      472 -57.4340 -66.3834    10.00   -0.489   0.0060   0.0371   0.9135  0.00097   0.4062        Z
  20181029065421   6.1669   69.721   148.53     EE04       XX      472 -57.4340 -66.3834    10.00   -0.100   0.0060   0.0378   0.9149  0.00109   0.4062        Z
  20181029065421   5.7578   75.272   148.68     WW01       XX      472 -57.4340 -66.3834    10.00    0.251   0.0060   0.0376   0.9224  0.00107   0.4062        Z
  20181029065421   6.0428   71.426   149.00     EE02       XX      472 -57.4340 -66.3834    10.00    0.107   0.0060   0.0247   0.9251  0.00058   0.4062        Z
  20181029065421   5.9035   73.307   148.50     WC03       XX      472 -57.4340 -66.3834    10.00   -0.219   0.0060   0.0252   0.9632  0.00054   0.4062        Z
  20181029065421   5.8833   73.582   148.94     CC02       XX      472 -57.4340 -66.3834    10.00   -0.211   0.0060   0.0265   0.9654  0.00054   0.4062        Z
  20181029065421   5.9844   72.208   148.19     WC05       XX      472 -57.4340 -66.3834    10.00    0.595   0.0060   0.0291   0.9686  0.00140   0.4062        Z
  20181029065421   6.0441   71.408   148.31     CC11       XX      472 -57.4340 -66.3834    10.00    0.195   0.0060   0.0154   0.9771  0.00041   0.4062        Z
  20181029065421   5.9216   73.069   148.80     CC04       XX      472 -57.4340 -66.3834    10.00   -0.005   0.0060   0.0196   0.9807  0.00043   0.4062        Z
  20181029065421   5.9390   72.837   148.73     CC05       XX      472 -57.4340 -66.3834    10.00   -0.132   0.0060   0.0191   0.9823  0.00033   0.4062        Z
  20181029065421   5.8836   73.578   148.30     WW03       XX      472 -57.4340 -66.3834    10.00    0.329   0.0060   0.0156   0.9850  0.00062   0.4062        Z
  20181029065421   5.9543   72.626   148.37     WC04       XX      472 -57.4340 -66.3834    10.00   -0.145   0.0060   0.0176   0.9888  0.00040   0.4062        Z
  20181029065421   5.9710   72.382   148.60     CC07       XX      472 -57.4340 -66.3834    10.00   -0.032   0.0060   0.0154   0.9909  0.00039   0.4062        Z
  20181029065421   5.9559   72.605   148.67     CC06       XX      472 -57.4340 -66.3834    10.00   -0.140   0.0060   0.0176   0.9926  0.00042   0.4062        Z
  20181029065421   5.8726   73.730   148.68     WC02       XX      472 -57.4340 -66.3834    10.00   -0.003   0.0060   0.0149   0.9940  0.00055   0.4062        Z
  20180518014531   7.3639   53.268   229.94     EE01       XX      492 -34.5886 -178.4143    11.00   -0.062   0.0151   0.0705   0.8506  0.00297   0.4062        Z
  20180518014531   7.4346   52.271   228.56     CC01       XX      492 -34.5886 -178.4143    11.00    0.214   0.0151   0.0674   0.8674  0.00289   0.4062        Z
  20180518014531   7.4382   52.224   230.34     EE02       XX      492 -34.5886 -178.4143    11.00    0.174   0.0151   0.0628   0.9050  0.00324   0.4062        Z
  20180518014531   7.6432   49.403   229.34     WC04       XX      492 -34.5886 -178.4143    11.00    0.138   0.0151   0.0803   0.9052  0.00258   0.4062        Z
  20180518014531   7.5074   51.284   229.09     CC04       XX      492 -34.5886 -178.4143    11.00    0.344   0.0151   0.0360   0.9276  0.00169   0.4062        Z
  20180518014531   7.6021   49.971   228.83     WC03       XX      492 -34.5886 -178.4143    11.00   -0.446   0.0151   0.0516   0.9345  0.00126   0.4062        Z
  20180518014531   7.4133   52.571   229.37     EC01       XX      492 -34.5886 -178.4143    11.00    0.080   0.0151   0.0493   0.9367  0.00309   0.4062        Z
  20180518014531   7.5446   50.742   228.55     WC02       XX      492 -34.5886 -178.4143    11.00   -0.476   0.0151   0.0353   0.9630  0.00152   0.4062        Z
  20180518014531   7.4613   51.915   228.75     CC02       XX      492 -34.5886 -178.4143    11.00    0.164   0.0151   0.0380   0.9703  0.00158   0.4062        Z
  20180518014531   7.5593   50.548   231.58     EE04       XX      492 -34.5886 -178.4143    11.00   -0.130   0.0151   0.0236   0.9769  0.00162   0.4062        Z
  20181013111022   4.7901   86.057   324.38     CC11       XX      516  52.8549 153.2429   461.00   -0.403   0.0217   0.1633   0.7267  0.00776   0.3873        Z
  20181013111022   4.9357   84.190   324.42     WC03       XX      516  52.8549 153.2429   461.00    0.154   0.0217   0.1754   0.7422  0.00693   0.3873        Z
  20181013111022   4.6479   87.848   324.02     EE04       XX      516  52.8549 153.2429   461.00   -0.410   0.0217   0.1283   0.7708  0.00294   0.3873        Z
  20181013111022   5.0832   82.262   324.40     WW01       XX      516  52.8549 153.2429   461.00    0.140   0.0217   0.0813   0.8716  0.00243   0.3873        Z
  20181013111022   4.8603   85.160   324.26     CC07       XX      516  52.8549 153.2429   461.00    0.223   0.0217   0.0647   0.9047  0.00173   0.3873        Z
  20181013111022   4.9614   83.849   324.63     WW03       XX      516  52.8549 153.2429   461.00   -0.230   0.0217   0.1063   0.9053  0.00296   0.3873        Z
  20181013111022   4.8432   85.375   324.29     CC08       XX      516  52.8549 153.2429   461.00    0.281   0.0217   0.0548   0.9142  0.00168   0.3873        Z
  20181013111022   4.8147   85.744   323.77     EE01       XX      516  52.8549 153.2429   461.00   -0.123   0.0217   0.0544   0.9311  0.00245   0.3873        Z
  20181013111022   4.8566   85.207   324.58     WC05       XX      516  52.8549 153.2429   461.00   -0.260   0.0217   0.0433   0.9347  0.00156   0.3873        Z
  20181013111022   4.9636   83.820   324.31     WC02       XX      516  52.8549 153.2429   461.00    0.187   0.0217   0.0337   0.9506  0.00164   0.3873        Z
  20181013111022   4.8928   84.744   324.19     CC05       XX      516  52.8549 153.2429   461.00    0.280   0.0217   0.0367   0.9571  0.00132   0.3873        Z
  20181013111022   4.9093   84.531   324.16     CC04       XX      516  52.8549 153.2429   461.00    0.094   0.0217   0.0317   0.9621  0.00158   0.3873        Z
  20181013111022   4.9449   84.065   324.09     CC02       XX      516  52.8549 153.2429   461.00    0.114   0.0217   0.0391   0.9874  0.00169   0.3873        Z
  20181013111022   4.7731   86.271   323.89     EE02       XX      516  52.8549 153.2429   461.00   -0.049   0.0217   0.0349   0.9901  0.00170   0.3873        Z
  20181130172929   6.3284   67.383   351.08     CC03       XX      517  61.3464 -149.9552    46.70   -0.060   0.0102   0.1104   0.7448  0.00333   0.4243        Z
  20181130172929   6.0727   70.869   350.59     EE04       XX      517  61.3464 -149.9552    46.70   -0.772   0.0102   0.0420   0.8221  0.00139   0.4243        Z
  20181130172929   6.1115   70.358   351.09     EC05       XX      517  61.3464 -149.9552    46.70   -0.100   0.0102   0.0828   0.8751  0.00580   0.4243        Z
  20181130172929   6.4281   66.006   352.04     WW01       XX      517  61.3464 -149.9552    46.70    0.278   0.0102   0.0644   0.9146  0.00336   0.4243        Z
  20181130172929   6.2289   68.747   350.27     EE02       XX      517  61.3464 -149.9552    46.70   -0.269   0.0102   0.0226   0.9660  0.00135   0.4243        Z
  20181130172929   6.2955   67.826   349.96     EE01       XX      517  61.3464 -149.9552    46.70   -0.341   0.0102   0.0088   0.9741  0.00069   0.4243        Z
  20181130172929   6.1463   69.882   351.60     CC11       XX      517  61.3464 -149.9552    46.70   -0.135   0.0102   0.0290   0.9750  0.00131   0.4243        Z
  20181130172929   6.2618   68.283   351.27     CC06       XX      517  61.3464 -149.9552    46.70    0.091   0.0102   0.0277   0.9825  0.00101   0.4243        Z
  20181130172929   6.2839   67.979   351.22     CC05       XX      517  61.3464 -149.9552    46.70    0.079   0.0102   0.0207   0.9853  0.00058   0.4243        Z
  20181130172929   6.3070   67.674   351.15     CC04       XX      517  61.3464 -149.9552    46.70    0.070   0.0102   0.0116   0.9877  0.00027   0.4243        Z
  20181130172929   6.2834   67.987   351.83     WC03       XX      517  61.3464 -149.9552    46.70    0.297   0.0102   0.0275   0.9877  0.00089   0.4243        Z
  20181130172929   6.2408   68.583   351.34     CC07       XX      517  61.3464 -149.9552    46.70    0.275   0.0102   0.0268   0.9883  0.00078   0.4243        Z
  20181130172929   6.1758   69.465   352.13     WC05       XX      517  61.3464 -149.9552    46.70    0.165   0.0102   0.0178   0.9920  0.00052   0.4243        Z
  20181130172929   6.2253   68.796   351.90     WC04       XX      517  61.3464 -149.9552    46.70    0.145   0.0102   0.0184   0.9950  0.00052   0.4243        Z
  20181130172929   6.3330   67.320   351.59     WC02       XX      517  61.3464 -149.9552    46.70    0.201   0.0102   0.0185   0.9952  0.00029   0.4243        Z
  20181130172929   6.3554   66.991   351.00     CC02       XX      517  61.3464 -149.9552    46.70    0.076   0.0102   0.0204   0.9964  0.00063   0.4243        Z
  20190320152358   6.9319   58.670   255.75     CC08       XX      581 -15.5965 167.6551   119.00    0.186   0.0077   0.0463   0.8496  0.00083   0.4243        Z
  20190320152358   6.8965   59.151   255.21     CC05       XX      581 -15.5965 167.6551   119.00   -0.233   0.0077   0.0466   0.8829  0.00094   0.4243        Z
  20190320152358   6.9447   58.490   254.84     WC02       XX      581 -15.5965 167.6551   119.00   -0.300   0.0077   0.0200   0.8897  0.00039   0.4243        Z
  20190320152358   6.8317   60.064   256.76     EE04       XX      581 -15.5965 167.6551   119.00    0.311   0.0077   0.0298   0.8912  0.00132   0.4243        Z
  20190320152358   6.7135   61.695   255.03     EE01       XX      581 -15.5965 167.6551   119.00    0.374   0.0077   0.0372   0.8964  0.00113   0.4243        Z
  20190320152358   6.9839   57.930   255.25     WC03       XX      581 -15.5965 167.6551   119.00   -0.476   0.0077   0.0155   0.9219  0.00042   0.4243        Z
  20190320152358   6.9693   58.135   256.37     CC11       XX      581 -15.5965 167.6551   119.00    0.244   0.0077   0.0398   0.9248  0.00108   0.4243        Z
  20190320152358   7.0613   56.871   255.38     WW03       XX      581 -15.5965 167.6551   119.00    0.006   0.0077   0.0281   0.9361  0.00060   0.4243        Z
  20190320152358   6.8845   59.314   255.03     CC04       XX      581 -15.5965 167.6551   119.00   -0.101   0.0077   0.0331   0.9383  0.00099   0.4243        Z
  20190320152358   7.0421   57.137   256.19     WC05       XX      581 -15.5965 167.6551   119.00   -0.017   0.0077   0.0340   0.9415  0.00076   0.4243        Z
  20190320152358   7.0022   57.687   255.75     WC04       XX      581 -15.5965 167.6551   119.00   -0.113   0.0077   0.0257   0.9580  0.00049   0.4243        Z
  20190320152358   6.9079   58.994   255.39     CC06       XX      581 -15.5965 167.6551   119.00   -0.026   0.0077   0.0247   0.9583  0.00078   0.4243        Z
  20190320152358   6.9206   58.823   255.57     CC07       XX      581 -15.5965 167.6551   119.00    0.109   0.0077   0.0202   0.9655  0.00061   0.4243        Z
  20190320152358   6.8570   59.702   254.63     CC02       XX      581 -15.5965 167.6551   119.00    0.036   0.0077   0.0178   0.9833  0.00048   0.4243        Z
  20190217143555   5.5660   76.290   268.55     EE04       XX      585  -3.3412 152.1319   368.12    0.627   0.0069   0.0497   0.6831  0.00102   0.4583        Z
  20190217143555   5.4934   77.264   267.70     EE01       XX      585  -3.3412 152.1319   368.12    0.349   0.0069   0.0361   0.7792  0.00055   0.4583        Z
  20190217143555   5.6532   75.090   267.74     CC02       XX      585  -3.3412 152.1319   368.12    0.214   0.0069   0.0348   0.9077  0.00102   0.4583        Z
  20190217143555   5.7208   74.165   268.66     CC11       XX      585  -3.3412 152.1319   368.12    0.174   0.0069   0.0196   0.9401  0.00053   0.4583        Z
  20190217143555   5.7654   73.545   268.20     WC03       XX      585  -3.3412 152.1319   368.12   -0.393   0.0069   0.0217   0.9533  0.00040   0.4583        Z
  20190217143555   5.7700   73.482   268.45     WC04       XX      585  -3.3412 152.1319   368.12   -0.384   0.0069   0.0187   0.9547  0.00047   0.4583        Z
  20190217143555   5.6704   74.857   267.95     CC04       XX      585  -3.3412 152.1319   368.12    0.110   0.0069   0.0261   0.9570  0.00054   0.4583        Z
  20190217143555   5.7364   73.953   267.96     WC02       XX      585  -3.3412 152.1319   368.12   -0.267   0.0069   0.0273   0.9580  0.00102   0.4583        Z
  20190217143555   5.8406   72.521   268.39     WW03       XX      585  -3.3412 152.1319   368.12   -0.416   0.0069   0.0185   0.9614  0.00066   0.4583        Z
  20190217143555   5.6969   74.484   268.33     CC08       XX      585  -3.3412 152.1319   368.12    0.136   0.0069   0.0211   0.9641  0.00087   0.4583        Z
  20190217143555   5.6904   74.570   268.23     CC07       XX      585  -3.3412 152.1319   368.12    0.070   0.0069   0.0231   0.9686  0.00054   0.4583        Z
  20190217143555   5.6772   74.763   268.04     CC05       XX      585  -3.3412 152.1319   368.12   -0.043   0.0069   0.0335   0.9720  0.00163   0.4583        Z
  20190217143555   5.6835   74.674   268.14     CC06       XX      585  -3.3412 152.1319   368.12   -0.001   0.0069   0.0215   0.9760  0.00084   0.4583        Z
  20190217143555   5.7991   73.079   268.71     WC05       XX      585  -3.3412 152.1319   368.12   -0.176   0.0069   0.0230   0.9812  0.00052   0.4583        Z
  20181030021339   6.8799   58.773   227.56     EE02       XX      604 -39.0570 174.9584   225.48    0.439   0.0037   0.0205   0.8858  0.00053   0.4243        Z
  20181030021339   6.8047   59.838   227.27     EE01       XX      604 -39.0570 174.9584   225.48   -0.051   0.0037   0.0244   0.9350  0.00067   0.4243        Z
  20181030021339   7.1316   55.254   227.00     WC05       XX      604 -39.0570 174.9584   225.48   -0.396   0.0037   0.0178   0.9378  0.00035   0.4243        Z
  20181030021339   6.9709   57.495   225.26     WW01       XX      604 -39.0570 174.9584   225.48   -0.059   0.0037   0.0253   0.9432  0.00057   0.4243        Z
  20181030021339   7.0058   57.023   228.49     EE04       XX      604 -39.0570 174.9584   225.48    0.203   0.0037   0.0130   0.9621  0.00057   0.4243        Z
  20181030021339   7.0758   56.033   226.77     WC04       XX      604 -39.0570 174.9584   225.48   -0.176   0.0037   0.0085   0.9715  0.00036   0.4243        Z
  20181030021339   6.8952   58.566   226.35     CC02       XX      604 -39.0570 174.9584   225.48    0.248   0.0037   0.0114   0.9718  0.00046   0.4243        Z
  20181030021339   7.0341   56.626   226.39     WC03       XX      604 -39.0570 174.9584   225.48   -0.137   0.0037   0.0123   0.9733  0.00027   0.4243        Z
  20181030021339   7.0019   57.075   226.96     CC07       XX      604 -39.0570 174.9584   225.48   -0.056   0.0037   0.0178   0.9739  0.00063   0.4243        Z
  20181030021339   7.1005   55.681   226.17     WW03       XX      604 -39.0570 174.9584   225.48   -0.036   0.0037   0.0127   0.9766  0.00032   0.4243        Z
  20181030021339   7.0859   55.875   227.51     CC11       XX      604 -39.0570 174.9584   225.48    0.215   0.0037   0.0110   0.9769  0.00027   0.4243        Z
  20181030021339   6.9805   57.361   226.84     CC06       XX      604 -39.0570 174.9584   225.48    0.041   0.0037   0.0108   0.9851  0.00028   0.4243        Z
  20181030021339   6.9618   57.636   226.72     CC05       XX      604 -39.0570 174.9584   225.48    0.041   0.0037   0.0112   0.9886  0.00029   0.4243        Z
  20181030021339   6.9769   57.408   226.18     WC02       XX      604 -39.0570 174.9584   225.48   -0.285   0.0037   0.0097   0.9892  0.00015   0.4243        Z
  20181030021339   6.9422   57.917   226.60     CC04       XX      604 -39.0570 174.9584   225.48    0.009   0.0037   0.0095   0.9900  0.00018   0.4243        Z
  20180829035156   7.0232   57.916   249.22     EE04       XX      608 -22.0295 170.1262    21.43    0.343   0.0243   0.1090   0.6749  0.00369   0.4243        Z
  20180829035156   7.2162   55.239   248.31     WC05       XX      608 -22.0295 170.1262    21.43   -0.154   0.0243   0.1651   0.7214  0.00687   0.4243        Z
  20180829035156   7.2221   55.161   247.42     WW03       XX      608 -22.0295 170.1262    21.43    0.195   0.0243   0.1465   0.7363  0.00572   0.4243        Z
  20180829035156   7.0988   56.853   247.01     WC02       XX      608 -22.0295 170.1262    21.43   -0.535   0.0243   0.1740   0.7639  0.00674   0.4243        Z
  20180829035156   7.1017   56.815   248.00     CC08       XX      608 -22.0295 170.1262    21.43    0.028   0.0243   0.1005   0.7910  0.00431   0.4243        Z
  20180829035156   7.1718   55.867   247.90     WC04       XX      608 -22.0295 170.1262    21.43   -0.095   0.0243   0.0669   0.9081  0.00254   0.4243        Z
  20180829035156   7.0871   57.006   247.82     CC07       XX      608 -22.0295 170.1262    21.43    0.166   0.0243   0.0494   0.9538  0.00199   0.4243        Z
  20180829035156   6.9401   59.062   247.99     EE02       XX      608 -22.0295 170.1262    21.43   -0.046   0.0243   0.0658   0.9578  0.00309   0.4243        Z
  20180829035156   7.0734   57.214   247.64     CC06       XX      608 -22.0295 170.1262    21.43    0.145   0.0243   0.0449   0.9592  0.00208   0.4243        Z
  20180829035156   7.1507   56.157   248.61     CC11       XX      608 -22.0295 170.1262    21.43   -0.197   0.0243   0.0252   0.9695  0.00198   0.4243        Z
  20180829035156   7.0599   57.408   247.46     CC05       XX      608 -22.0295 170.1262    21.43    0.028   0.0243   0.0513   0.9718  0.00213   0.4243        Z
  20180829035156   6.9913   58.344   246.68     CC01       XX      608 -22.0295 170.1262    21.43    0.106   0.0243   0.0256   0.9862  0.00144   0.4243        Z
  20180829035156   7.0454   57.608   247.28     CC04       XX      608 -22.0295 170.1262    21.43    0.017   0.0243   0.0363   0.9923  0.00162   0.4243        Z
  20181222142501   7.0154   57.929   258.78     WC05       XX      621 -13.4000 166.8151    42.00   -0.284   0.0149   0.0570   0.8759  0.00940   0.4243        Z
  20181222142501   6.9622   58.658   257.85     WC03       XX      621 -13.4000 166.8151    42.00    0.392   0.0149   0.0518   0.9067  0.01118   0.4243        Z
  20181222142501   7.0390   57.602   258.01     WW03       XX      621 -13.4000 166.8151    42.00   -0.048   0.0149   0.0541   0.9161  0.00699   0.4243        Z
  20181222142501   6.9052   59.442   258.32     CC08       XX      621 -13.4000 166.8151    42.00   -0.036   0.0149   0.0330   0.9572  0.00775   0.4243        Z
  20181222142501   6.9760   58.451   258.34     WC04       XX      621 -13.4000 166.8151    42.00   -0.024   0.0149   0.0342   0.9653  0.00792   0.4243        Z
  20181114212150   5.2624   81.693   328.01     EE01       XX      638  55.6414 161.9943    49.00   -0.747   0.0466   0.1238   0.6408  0.00781   0.4062        Z
  20181114212150   5.3943   79.978   328.75     WC02       XX      638  55.6414 161.9943    49.00    0.007   0.0466   0.3590   0.6499  0.00976   0.4062        Z
  20181114212150   5.3815   80.144   329.19     WW03       XX      638  55.6414 161.9943    49.00   -0.278   0.0466   0.2060   0.7209  0.01427   0.4062        Z
  20181114212150   5.3086   81.103   328.65     CC06       XX      638  55.6414 161.9943    49.00    0.275   0.0466   0.1805   0.8291  0.01217   0.4062        Z
  20181114212150   5.3436   80.640   328.56     CC04       XX      638  55.6414 161.9943    49.00    0.327   0.0466   0.2034   0.8356  0.01348   0.4062        Z
  20181114212150   5.3262   80.872   328.60     CC05       XX      638  55.6414 161.9943    49.00    0.304   0.0466   0.2148   0.8860  0.01744   0.4062        Z
  20181114212150   5.2729   81.560   328.74     CC08       XX      638  55.6414 161.9943    49.00    0.200   0.0466   0.1098   0.8901  0.00756   0.4062        Z
  20181114212150   5.3097   81.088   328.99     WC04       XX      638  55.6414 161.9943    49.00   -0.015   0.0466   0.0563   0.9294  0.00604   0.4062        Z
  20181114212150   5.3825   80.130   328.44     CC02       XX      638  55.6414 161.9943    49.00   -0.131   0.0466   0.0276   0.9416  0.00449   0.4062        Z
  20181114212150   5.2763   81.516   329.14     WC05       XX      638  55.6414 161.9943    49.00   -0.035   0.0466   0.0429   0.9535  0.00460   0.4062        Z
  20181114212150   5.3612   80.404   328.91     WC03       XX      638  55.6414 161.9943    49.00    0.093   0.0466   0.0635   0.9657  0.00635   0.4062        Z
  20181205041436   6.9962   58.321   247.42     CC04       XX      647 -22.0161 169.3495    10.00   -0.177   0.0094   0.0367   0.8872  0.00256   0.4062        Z
  20181205041436   6.8903   59.777   248.09     EE02       XX      647 -22.0161 169.3495    10.00    0.258   0.0094   0.0404   0.8906  0.00207   0.4062        Z
  20181205041436   7.1745   55.873   247.56     WW03       XX      647 -22.0161 169.3495    10.00    0.367   0.0094   0.0359   0.9253  0.00190   0.4062        Z
  20181205041436   6.9622   58.791   247.04     CC02       XX      647 -22.0161 169.3495    10.00    0.035   0.0094   0.0415   0.9319  0.00180   0.4062        Z
  20181205041436   7.0111   58.121   247.59     CC05       XX      647 -22.0161 169.3495    10.00   -0.225   0.0094   0.0310   0.9349  0.00217   0.4062        Z
  20181205041436   6.9721   58.635   249.29     EE04       XX      647 -22.0161 169.3495    10.00    0.048   0.0094   0.0277   0.9657  0.00187   0.4062        Z
  20181205041436   7.1221   56.581   248.02     WC04       XX      647 -22.0161 169.3495    10.00   -0.310   0.0094   0.0100   0.9835  0.00136   0.4062        Z
  20181205041436   7.1005   56.873   248.71     CC11       XX      647 -22.0161 169.3495    10.00    0.005   0.0094   0.0134   0.9858  0.00126   0.4062        Z
  20181205064304   7.1263   56.523   248.61     CC11       XX      682 -22.0629 169.7331    10.00    0.049   0.0912   0.5050   0.6538  0.08569   0.4243        Z
  20181205064304   7.1979   55.527   247.44     WW03       XX      682 -22.0629 169.7331    10.00   -0.057   0.0912   0.5071   0.7108  0.08415   0.4243        Z
  20181205064304   6.9866   58.446   246.92     CC02       XX      682 -22.0629 169.7331    10.00    0.509   0.0912   0.1881   0.8032  0.03437   0.4243        Z
  20181205064304   7.0220   57.974   247.31     CC04       XX      682 -22.0629 169.7331    10.00   -0.054   0.0912   0.2156   0.8124  0.03640   0.4243        Z
  20181205064304   7.0654   57.372   247.83     CC07       XX      682 -22.0629 169.7331    10.00    0.074   0.0912   0.1720   0.9132  0.03462   0.4243        Z
  20181205064304   7.0505   57.580   247.65     CC06       XX      682 -22.0629 169.7331    10.00   -0.294   0.0912   0.0307   0.9411  0.01948   0.4243        Z
  20181205064304   7.0362   57.774   247.48     CC05       XX      682 -22.0629 169.7331    10.00   -0.226   0.0912   0.0478   0.9425  0.01391   0.4243        Z
  20190306154614   7.6048   49.859   231.90     CC04       XX      759 -32.0238 -177.8845    29.00    0.396   0.0221   0.1402   0.7641  0.00568   0.4062        Z
  20190306154614   7.7709   47.540   231.43     WW03       XX      759 -32.0238 -177.8845    29.00    0.345   0.0221   0.1456   0.7646  0.00559   0.4062        Z
  20190306154614   7.5595   50.470   231.52     CC02       XX      759 -32.0238 -177.8845    29.00    0.016   0.0221   0.0984   0.7931  0.00496   0.4062        Z
  20190306154614   7.6795   48.814   232.63     CC08       XX      759 -32.0238 -177.8845    29.00   -0.324   0.0221   0.0768   0.8377  0.00394   0.4062        Z
